Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,8,,IMPUGNACION DE DEUDA,201506,29,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,8,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,103,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,C,,PRESTACIONES VARIAS,201506,19,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,I04,,INCIDENTE,201506,7,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,1,,AMPARO POR MORA DE LA ADMINISTRACION,201506,1,1-AMPARO POR MORA DE LA ADMINISTRACION
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,11,,REAJUSTES VARIOS,201506,1214,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,12,,OTROS - PREVISIONALES,201506,3,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,13,,AMPAROS Y SUMARISIMOS,201506,80,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,15,,EJECUCION PREVISIONAL,201506,52,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,16,,EJECUCION FISCAL,201506,1,16-EJECUCION FISCAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,130,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,2,,JUBILACION POR INVALIDEZ,201506,1,2-JUBILACION POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,22,,LEY 24557,201506,19,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,3,,PENSIONES,201506,12,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,35,,RECURSO DE QUEJA,201506,32,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,36,,BENEFICIO DE LITIGAR SIN GASTOS,201506,1,36-BENEFICIO DE LITIGAR SIN GASTOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,37,,ACCION MERAMENTE DECLARATIVA,201506,3,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,39,,INFORMACION SUMARIA,201506,1,39-INFORMACION SUMARIA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,40,,INCONSTITUCIONALIDADES VARIAS,201506,10,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,1,7-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,8,,IMPUGNACION DE DEUDA,201506,19,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,3,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,100,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,C,,PRESTACIONES VARIAS,201506,14,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,I04,,INCIDENTE,201506,7,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,11,,REAJUSTES VARIOS,201506,16,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,13,,AMPAROS Y SUMARISIMOS,201506,1,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,15,,EJECUCION PREVISIONAL,201506,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,22,,LEY 24557,201506,1,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,3,,PENSIONES,201506,1,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,11,,REAJUSTES VARIOS,201506,24,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,3,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,3,,PENSIONES,201506,1,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,11,,REAJUSTES VARIOS,201506,27,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,15,,EJECUCION PREVISIONAL,201506,8,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,14,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,11,,REAJUSTES VARIOS,201506,131,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,1,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,22,,LEY 24557,201506,19,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,3,,PENSIONES,201506,3,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,8,,IMPUGNACION DE DEUDA,201506,5,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,36,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,1,,AMPARO POR MORA DE LA ADMINISTRACION,201506,3,1-AMPARO POR MORA DE LA ADMINISTRACION
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,11,,REAJUSTES VARIOS,201506,109,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,12,,OTROS - PREVISIONALES,201506,2,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,13,,AMPAROS Y SUMARISIMOS,201506,7,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,14,,MEDIDAS CAUTELARES,201506,3,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,15,,EJECUCION PREVISIONAL,201506,16,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,30,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,22,,LEY 24557,201506,8,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,3,,PENSIONES,201506,2,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,35,,RECURSO DE QUEJA,201506,19,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,4,,DEPENDIENTES: OTRAS PRESTACIONES,201506,1,4-DEPENDIENTES: OTRAS PRESTACIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,1,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,C,,PRESTACIONES VARIAS,201506,4,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,I04,,INCIDENTE,201506,7,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,11,,REAJUSTES VARIOS,201506,6,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,12,,OTROS - PREVISIONALES,201506,2,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,13,,AMPAROS Y SUMARISIMOS,201506,6,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,15,,EJECUCION PREVISIONAL,201506,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,10,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,18,,MEDIDA CAUTELAR (AUTONOMA),201506,1,18-MEDIDA CAUTELAR (AUTONOMA)
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,22,,LEY 24557,201506,3,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,3,,PENSIONES,201506,1,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,2,7-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,8,,IMPUGNACION DE DEUDA,201506,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,1,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,C,,PRESTACIONES VARIAS,201506,1,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,11,,REAJUSTES VARIOS,201506,2,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,2,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,C,,PRESTACIONES VARIAS,201506,1,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,1,,AMPARO POR MORA DE LA ADMINISTRACION,201506,2,1-AMPARO POR MORA DE LA ADMINISTRACION
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,11,,REAJUSTES VARIOS,201506,710,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,12,,OTROS - PREVISIONALES,201506,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,13,,AMPAROS Y SUMARISIMOS,201506,6,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,15,,EJECUCION PREVISIONAL,201506,17,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16,,EJECUCION FISCAL,201506,1,16-EJECUCION FISCAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201506,1,16A-EJECUCION FISCAL MINISTERIO DE TRABAJO
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,154,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,19A,,EJECUCION LEY 23660,201506,3,19A-EJECUCION LEY 23660
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,22,,LEY 24557,201506,16,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,3,,PENSIONES,201506,23,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,35,,RECURSO DE QUEJA,201506,18,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201506,1,35A-RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1)
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,40,,INCONSTITUCIONALIDADES VARIAS,201506,5,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,8,,IMPUGNACION DE DEUDA,201506,6,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,4,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,65,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,C,,PRESTACIONES VARIAS,201506,21,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,I04,,INCIDENTE,201506,2,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,11,,REAJUSTES VARIOS,201506,8,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,2,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,35,,RECURSO DE QUEJA,201506,2,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,40,,INCONSTITUCIONALIDADES VARIAS,201506,2,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,2,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,C,,PRESTACIONES VARIAS,201506,2,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,1,,AMPARO POR MORA DE LA ADMINISTRACION,201506,1,1-AMPARO POR MORA DE LA ADMINISTRACION
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,11,,REAJUSTES VARIOS,201506,105,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,13,,AMPAROS Y SUMARISIMOS,201506,42,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,15,,EJECUCION PREVISIONAL,201506,3,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,44,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,22,,LEY 24557,201506,2,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,35,,RECURSO DE QUEJA,201506,2,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,37,,ACCION MERAMENTE DECLARATIVA,201506,4,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,38,,COBRO DE PESOS,201506,2,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,40,,INCONSTITUCIONALIDADES VARIAS,201506,3,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,8,,IMPUGNACION DE DEUDA,201506,13,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,2,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,75,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,I04,,INCIDENTE,201506,3,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,11,,REAJUSTES VARIOS,201506,7,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,12,,OTROS - PREVISIONALES,201506,2,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,13,,AMPAROS Y SUMARISIMOS,201506,4,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,2,,JUBILACION POR INVALIDEZ,201506,1,2-JUBILACION POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,22,,LEY 24557,201506,1,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,38,,COBRO DE PESOS,201506,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,8,,IMPUGNACION DE DEUDA,201506,57,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,4,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,11,,REAJUSTES VARIOS,201506,1266,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,12,,OTROS - PREVISIONALES,201506,4,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,13,,AMPAROS Y SUMARISIMOS,201506,46,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,14,,MEDIDAS CAUTELARES,201506,4,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,15,,EJECUCION PREVISIONAL,201506,9,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,139,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,22,,LEY 24557,201506,48,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,3,,PENSIONES,201506,2,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,35,,RECURSO DE QUEJA,201506,24,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,37,,ACCION MERAMENTE DECLARATIVA,201506,3,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,38,,COBRO DE PESOS,201506,3,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,40,,INCONSTITUCIONALIDADES VARIAS,201506,3,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,8,,IMPUGNACION DE DEUDA,201506,12,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,2,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,57,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,C,,PRESTACIONES VARIAS,201506,3,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,I04,,INCIDENTE,201506,10,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEP,I04,,INCIDENTE,201506,1,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,11,,REAJUSTES VARIOS,201506,1939,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,12,,OTROS - PREVISIONALES,201506,2,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,13,,AMPAROS Y SUMARISIMOS,201506,30,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,14,,MEDIDAS CAUTELARES,201506,1,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,15,,EJECUCION PREVISIONAL,201506,12,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,249,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,22,,LEY 24557,201506,60,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,3,,PENSIONES,201506,31,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,35,,RECURSO DE QUEJA,201506,33,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,37,,ACCION MERAMENTE DECLARATIVA,201506,4,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,38,,COBRO DE PESOS,201506,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,40,,INCONSTITUCIONALIDADES VARIAS,201506,4,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,8,,IMPUGNACION DE DEUDA,201506,32,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,A,,JUBILACION Y RETIRO POR INVALIDEZ,201506,9,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201506,101,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,C,,PRESTACIONES VARIAS,201506,23,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,I04,,INCIDENTE,201506,1,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,11,,REAJUSTES VARIOS,201506,21,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,13,,AMPAROS Y SUMARISIMOS,201506,4,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201506,16,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
