Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,1,,AMPARO POR MORA DE LA ADMINISTRACION,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,10,,PROCESO DE CONOCIMIENTO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,11,,REAJUSTES VARIOS,201509,1940,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,12,,OTROS - PREVISIONALES,201509,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,13,,AMPAROS Y SUMARISIMOS,201509,24,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,14,,MEDIDAS CAUTELARES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,15,,EJECUCION PREVISIONAL,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,173,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,19A,,EJECUCION LEY 23660,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,22,,LEY 24557,201509,62,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,3,,PENSIONES,201509,29,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,35,,RECURSO DE QUEJA,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,36,,BENEFICIO DE LITIGAR SIN GASTOS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,37,,ACCION MERAMENTE DECLARATIVA,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,40,,INCONSTITUCIONALIDADES VARIAS,201509,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,8,,IMPUGNACION DE DEUDA,201509,34,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,128,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,C,,PRESTACIONES VARIAS,201509,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,I04,,INCIDENTE,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,1,,AMPARO POR MORA DE LA ADMINISTRACION,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,10,,PROCESO DE CONOCIMIENTO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,11,,REAJUSTES VARIOS,201509,281,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,12,,OTROS - PREVISIONALES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,12B,,NULIDAD DE ACTO ADMINISTRATIVO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,13,,AMPAROS Y SUMARISIMOS,201509,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,14,,MEDIDAS CAUTELARES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,15,,EJECUCION PREVISIONAL,201509,28,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,16,,EJECUCION FISCAL,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,100,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,19,,COBRO DE APORTES O CONTRIBUCIONES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,19A,,EJECUCION LEY 23660,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,22,,LEY 24557,201509,14,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,3,,PENSIONES,201509,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,35,,RECURSO DE QUEJA,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,37,,ACCION MERAMENTE DECLARATIVA,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,40,,INCONSTITUCIONALIDADES VARIAS,201509,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,8,,IMPUGNACION DE DEUDA,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,118,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,C,,PRESTACIONES VARIAS,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,I04,,INCIDENTE,201509,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,11,,REAJUSTES VARIOS,201509,14,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,12,,OTROS - PREVISIONALES,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,15,,EJECUCION PREVISIONAL,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,11,,REAJUSTES VARIOS,201509,957,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,12,,OTROS - PREVISIONALES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,13,,AMPAROS Y SUMARISIMOS,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,15,,EJECUCION PREVISIONAL,201509,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,11,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,3,,PENSIONES,201509,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,35,,RECURSO DE QUEJA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,40,,INCONSTITUCIONALIDADES VARIAS,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,8,,IMPUGNACION DE DEUDA,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,C,,PRESTACIONES VARIAS,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,11,,REAJUSTES VARIOS,201509,103,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,12,,OTROS - PREVISIONALES,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,13,,AMPAROS Y SUMARISIMOS,201509,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,15,,EJECUCION PREVISIONAL,201509,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,43,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,19A,,EJECUCION LEY 23660,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,22,,LEY 24557,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,3,,PENSIONES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,37,,ACCION MERAMENTE DECLARATIVA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,40,,INCONSTITUCIONALIDADES VARIAS,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,I04,,INCIDENTE,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,11,,REAJUSTES VARIOS,201509,806,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,12,,OTROS - PREVISIONALES,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,13,,AMPAROS Y SUMARISIMOS,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,15,,EJECUCION PREVISIONAL,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,89,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,22,,LEY 24557,201509,10,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,3,,PENSIONES,201509,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,38,,COBRO DE PESOS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,40,,INCONSTITUCIONALIDADES VARIAS,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,8,,IMPUGNACION DE DEUDA,201509,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,60,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,C,,PRESTACIONES VARIAS,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,1,,AMPARO POR MORA DE LA ADMINISTRACION,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,10,,PROCESO DE CONOCIMIENTO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,11,,REAJUSTES VARIOS,201509,80,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,12,,OTROS - PREVISIONALES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,13,,AMPAROS Y SUMARISIMOS,201509,11,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,14,,MEDIDAS CAUTELARES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,15,,EJECUCION PREVISIONAL,201509,13,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,19,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,19A,,EJECUCION LEY 23660,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,22,,LEY 24557,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,3,,PENSIONES,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,35,,RECURSO DE QUEJA,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,37,,ACCION MERAMENTE DECLARATIVA,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,40,,INCONSTITUCIONALIDADES VARIAS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,8,,IMPUGNACION DE DEUDA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,C,,PRESTACIONES VARIAS,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,I04,,INCIDENTE,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,10,,PROCESO DE CONOCIMIENTO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,11,,REAJUSTES VARIOS,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,12B,,NULIDAD DE ACTO ADMINISTRATIVO,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,13,,AMPAROS Y SUMARISIMOS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,19A,,EJECUCION LEY 23660,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,3,,PENSIONES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,37,,ACCION MERAMENTE DECLARATIVA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,40,,INCONSTITUCIONALIDADES VARIAS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,259,22,,LEY 24557,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,1,,AMPARO POR MORA DE LA ADMINISTRACION,201509,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,11,,REAJUSTES VARIOS,201509,826,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,12,,OTROS - PREVISIONALES,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,13,,AMPAROS Y SUMARISIMOS,201509,78,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,14,,MEDIDAS CAUTELARES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,15,,EJECUCION PREVISIONAL,201509,58,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16,,EJECUCION FISCAL,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16B,,EJECUCION FISCAL DEL RENATEA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,182,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,19A,,EJECUCION LEY 23660,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,22,,LEY 24557,201509,31,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,3,,PENSIONES,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,35,,RECURSO DE QUEJA,201509,20,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201509,10,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,37,,ACCION MERAMENTE DECLARATIVA,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,38,,COBRO DE PESOS,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,39,,INFORMACION SUMARIA,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,40,,INCONSTITUCIONALIDADES VARIAS,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,8,,IMPUGNACION DE DEUDA,201509,17,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,44,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,C,,PRESTACIONES VARIAS,201509,15,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,I04,,INCIDENTE,201509,19,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,11,,REAJUSTES VARIOS,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,8,,IMPUGNACION DE DEUDA,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,11,,REAJUSTES VARIOS,201509,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,12,,OTROS - PREVISIONALES,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,13,,AMPAROS Y SUMARISIMOS,201509,20,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,15,,EJECUCION PREVISIONAL,201509,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,21,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,22,,LEY 24557,201509,22,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,3,,PENSIONES,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,40,,INCONSTITUCIONALIDADES VARIAS,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,8,,IMPUGNACION DE DEUDA,201509,40,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,198,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,I04,,INCIDENTE,201509,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,11,,REAJUSTES VARIOS,201509,143,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,13,,AMPAROS Y SUMARISIMOS,201509,14,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,14,,MEDIDAS CAUTELARES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,22,,LEY 24557,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,3,,PENSIONES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,36,,BENEFICIO DE LITIGAR SIN GASTOS,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,8,,IMPUGNACION DE DEUDA,201509,102,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,11,,REAJUSTES VARIOS,201509,661,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,12,,OTROS - PREVISIONALES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,13,,AMPAROS Y SUMARISIMOS,201509,47,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,14,,MEDIDAS CAUTELARES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,15,,EJECUCION PREVISIONAL,201509,37,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,135,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,19A,,EJECUCION LEY 23660,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,2,,JUBILACION POR INVALIDEZ,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,22,,LEY 24557,201509,34,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,3,,PENSIONES,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,35,,RECURSO DE QUEJA,201509,85,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,37,,ACCION MERAMENTE DECLARATIVA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,39,,INFORMACION SUMARIA,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,40,,INCONSTITUCIONALIDADES VARIAS,201509,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,8,,IMPUGNACION DE DEUDA,201509,25,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,A,,JUBILACION Y RETIRO POR INVALIDEZ,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,42,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,C,,PRESTACIONES VARIAS,201509,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,I04,,INCIDENTE,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,D01,22,,LEY 24557,201509,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,D01,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201509,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,D01,8,,IMPUGNACION DE DEUDA,201509,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,D01,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201509,141,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,11,,REAJUSTES VARIOS,201509,2208,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,12,,OTROS - PREVISIONALES,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,13,,AMPAROS Y SUMARISIMOS,201509,65,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,14,,MEDIDAS CAUTELARES,201509,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,15,,EJECUCION PREVISIONAL,201509,45,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,16,,EJECUCION FISCAL,201509,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201509,293,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,19A,,EJECUCION LEY 23660,201509,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,22,,LEY 24557,201509,56,
