Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,7,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,112,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,C,,PRESTACIONES VARIAS,201507,13,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,D,,EJECUCION DE HONORARIOS ASTREINTES OTROS,201507,1,D-EJECUCION DE HONORARIOS ASTREINTES OTROS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,NTF,I04,,INCIDENTE,201507,5,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,10,,PROCESO DE CONOCIMIENTO,201507,2,10-PROCESO DE CONOCIMIENTO
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,11,,REAJUSTES VARIOS,201507,605,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,12,,OTROS - PREVISIONALES,201507,6,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,13,,AMPAROS Y SUMARISIMOS,201507,30,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,14,,MEDIDAS CAUTELARES,201507,2,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,15,,EJECUCION PREVISIONAL,201507,11,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,57,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,18,,MEDIDA CAUTELAR (AUTONOMA),201507,1,18-MEDIDA CAUTELAR (AUTONOMA)
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,22,,LEY 24557,201507,45,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,3,,PENSIONES,201507,4,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,35,,RECURSO DE QUEJA,201507,22,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,37,,ACCION MERAMENTE DECLARATIVA,201507,3,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,38,,COBRO DE PESOS,201507,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,40,,INCONSTITUCIONALIDADES VARIAS,201507,5,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,2,7-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,8,,IMPUGNACION DE DEUDA,201507,20,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,123,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,C,,PRESTACIONES VARIAS,201507,2,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,PAS,I04,,INCIDENTE,201507,7,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,11,,REAJUSTES VARIOS,201507,24,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,12,,OTROS - PREVISIONALES,201507,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,15,,EJECUCION PREVISIONAL,201507,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,1,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RAC,22,,LEY 24557,201507,2,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,11,,REAJUSTES VARIOS,201507,82,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,13,,AMPAROS Y SUMARISIMOS,201507,2,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,3,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,3,,PENSIONES,201507,1,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,REX,8,,IMPUGNACION DE DEUDA,201507,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,11,,REAJUSTES VARIOS,201507,37,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,RIS,15,,EJECUCION PREVISIONAL,201507,9,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,11,,REAJUSTES VARIOS,201507,677,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,13,,AMPAROS Y SUMARISIMOS,201507,3,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,15,,EJECUCION PREVISIONAL,201507,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,70,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,22,,LEY 24557,201507,20,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,3,,PENSIONES,201507,5,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,35,,RECURSO DE QUEJA,201507,2,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,38,,COBRO DE PESOS,201507,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,40,,INCONSTITUCIONALIDADES VARIAS,201507,2,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,8,,IMPUGNACION DE DEUDA,201507,8,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,51,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SED,C,,PRESTACIONES VARIAS,201507,6,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,1,,AMPARO POR MORA DE LA ADMINISTRACION,201507,2,1-AMPARO POR MORA DE LA ADMINISTRACION
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,11,,REAJUSTES VARIOS,201507,103,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,12,,OTROS - PREVISIONALES,201507,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,13,,AMPAROS Y SUMARISIMOS,201507,10,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,15,,EJECUCION PREVISIONAL,201507,14,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,20,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,19A,,EJECUCION LEY 23660,201507,2,19A-EJECUCION LEY 23660
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,22,,LEY 24557,201507,1,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,3,,PENSIONES,201507,4,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,35,,RECURSO DE QUEJA,201507,17,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201507,4,35A-RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1)
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,38,,COBRO DE PESOS,201507,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,40,,INCONSTITUCIONALIDADES VARIAS,201507,4,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,2,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,C,,PRESTACIONES VARIAS,201507,3,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,D,,EJECUCION DE HONORARIOS ASTREINTES OTROS,201507,1,D-EJECUCION DE HONORARIOS ASTREINTES OTROS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,SEI,I04,,INCIDENTE,201507,6,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,10,,PROCESO DE CONOCIMIENTO,201507,1,10-PROCESO DE CONOCIMIENTO
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,11,,REAJUSTES VARIOS,201507,5,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,12,,OTROS - PREVISIONALES,201507,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,13,,AMPAROS Y SUMARISIMOS,201507,1,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,3,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,22,,LEY 24557,201507,5,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 1-,VIF,8,,IMPUGNACION DE DEUDA,201507,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,11,,REAJUSTES VARIOS,201507,568,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,12,,OTROS - PREVISIONALES,201507,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,13,,AMPAROS Y SUMARISIMOS,201507,28,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,14,,MEDIDAS CAUTELARES,201507,1,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,15,,EJECUCION PREVISIONAL,201507,20,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,16,,EJECUCION FISCAL,201507,1,16-EJECUCION FISCAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,115,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,19A,,EJECUCION LEY 23660,201507,3,19A-EJECUCION LEY 23660
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,22,,LEY 24557,201507,12,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,3,,PENSIONES,201507,23,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,35,,RECURSO DE QUEJA,201507,20,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,37,,ACCION MERAMENTE DECLARATIVA,201507,3,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,38,,COBRO DE PESOS,201507,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,40,,INCONSTITUCIONALIDADES VARIAS,201507,6,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,8,,IMPUGNACION DE DEUDA,201507,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,6,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,15,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,C,,PRESTACIONES VARIAS,201507,19,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,ASE,I04,,INCIDENTE,201507,7,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,11,,REAJUSTES VARIOS,201507,4,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,BAE,3,,PENSIONES,201507,2,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,11,,REAJUSTES VARIOS,201507,35,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,13,,AMPAROS Y SUMARISIMOS,201507,3,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,15,,EJECUCION PREVISIONAL,201507,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,4,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,22,,LEY 24557,201507,9,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,35,,RECURSO DE QUEJA,201507,1,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,40,,INCONSTITUCIONALIDADES VARIAS,201507,1,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,8,,IMPUGNACION DE DEUDA,201507,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COM,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,110,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,11,,REAJUSTES VARIOS,201507,49,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,13,,AMPAROS Y SUMARISIMOS,201507,3,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,14,,MEDIDAS CAUTELARES,201507,1,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,15,,EJECUCION PREVISIONAL,201507,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,8,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,22,,LEY 24557,201507,3,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,3,,PENSIONES,201507,1,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,35,,RECURSO DE QUEJA,201507,2,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,38,,COBRO DE PESOS,201507,1,38-COBRO DE PESOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,40,,INCONSTITUCIONALIDADES VARIAS,201507,2,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,8,,IMPUGNACION DE DEUDA,201507,8,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,1,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,C,,PRESTACIONES VARIAS,201507,1,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,COR,I04,,INCIDENTE,201507,2,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,11,,REAJUSTES VARIOS,201507,597,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,12,,OTROS - PREVISIONALES,201507,1,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,13,,AMPAROS Y SUMARISIMOS,201507,32,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,15,,EJECUCION PREVISIONAL,201507,18,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,83,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,22,,LEY 24557,201507,18,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,3,,PENSIONES,201507,2,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,35,,RECURSO DE QUEJA,201507,33,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,37,,ACCION MERAMENTE DECLARATIVA,201507,1,37-ACCION MERAMENTE DECLARATIVA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,40,,INCONSTITUCIONALIDADES VARIAS,201507,5,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,2,7-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,8,,IMPUGNACION DE DEUDA,201507,5,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,3,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,76,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,C,,PRESTACIONES VARIAS,201507,4,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,CRR,I04,,INCIDENTE,201507,6,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,D01,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,2,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,11,,REAJUSTES VARIOS,201507,1290,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,12,,OTROS - PREVISIONALES,201507,4,12-OTROS - PREVISIONALES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,13,,AMPAROS Y SUMARISIMOS,201507,20,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,14,,MEDIDAS CAUTELARES,201507,1,14-MEDIDAS CAUTELARES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,15,,EJECUCION PREVISIONAL,201507,14,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,170,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,22,,LEY 24557,201507,28,22-LEY 24557
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,3,,PENSIONES,201507,26,3-PENSIONES
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,35,,RECURSO DE QUEJA,201507,11,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,39,,INFORMACION SUMARIA,201507,1,39-INFORMACION SUMARIA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,40,,INCONSTITUCIONALIDADES VARIAS,201507,4,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,8,,IMPUGNACION DE DEUDA,201507,1,8-IMPUGNACION DE DEUDA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,A,,JUBILACION Y RETIRO POR INVALIDEZ,201507,6,A-JUBILACION Y RETIRO POR INVALIDEZ
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,56,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,C,,PRESTACIONES VARIAS,201507,20,C-PRESTACIONES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DEX,I04,,INCIDENTE,201507,3,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,11,,REAJUSTES VARIOS,201507,8,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,15,,EJECUCION PREVISIONAL,201507,1,15-EJECUCION PREVISIONAL
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201507,14,17-PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,35,,RECURSO DE QUEJA,201507,3,35-RECURSO DE QUEJA
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,40,,INCONSTITUCIONALIDADES VARIAS,201507,1,40-INCONSTITUCIONALIDADES VARIAS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,12,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,DPS,I04,,INCIDENTE,201507,1,I04-INCIDENTE
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,INF,13,,AMPAROS Y SUMARISIMOS,201507,1,13-AMPAROS Y SUMARISIMOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,INI,11,,REAJUSTES VARIOS,201507,1,11-REAJUSTES VARIOS
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 2-,INI,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201507,2,"B-RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)"
